EER = 0.564483 for C = 9.000000e+07, gamma = 5.000000e-11 
EER = 0.563000 for C = 9.000000e+07, gamma = 7.000000e-11 
EER = 0.568337 for C = 9.000000e+07, gamma = 9.000000e-11 
EER = 0.519715 for C = 1.000000e+08, gamma = 1.000000e-06 
EER = 0.556181 for C = 1.000000e+08, gamma = 3.000000e-06 
EER = 0.593240 for C = 1.000000e+08, gamma = 5.000000e-06 
EER = 0.645716 for C = 1.000000e+08, gamma = 7.000000e-06 
EER = 0.699674 for C = 1.000000e+08, gamma = 9.000000e-06 
EER = 0.457160 for C = 1.000000e+08, gamma = 1.000000e-07 
EER = 0.485918 for C = 1.000000e+08, gamma = 3.000000e-07 
EER = 0.489475 for C = 1.000000e+08, gamma = 5.000000e-07 
EER = 0.503409 for C = 1.000000e+08, gamma = 7.000000e-07 
EER = 0.516158 for C = 1.000000e+08, gamma = 9.000000e-07 
EER = 0.459828 for C = 1.000000e+08, gamma = 1.000000e-08 
EER = 0.440854 for C = 1.000000e+08, gamma = 3.000000e-08 
EER = 0.442633 for C = 1.000000e+08, gamma = 5.000000e-08 
EER = 0.452120 for C = 1.000000e+08, gamma = 7.000000e-08 
EER = 0.455084 for C = 1.000000e+08, gamma = 9.000000e-08 
EER = 0.548177 for C = 1.000000e+08, gamma = 1.000000e-09 
EER = 0.517937 for C = 1.000000e+08, gamma = 3.000000e-09 
EER = 0.495998 for C = 1.000000e+08, gamma = 5.000000e-09 
EER = 0.478802 for C = 1.000000e+08, gamma = 7.000000e-09 
EER = 0.463979 for C = 1.000000e+08, gamma = 9.000000e-09 
EER = 0.566558 for C = 1.000000e+08, gamma = 1.000000e-10 
EER = 0.561518 for C = 1.000000e+08, gamma = 3.000000e-10 
EER = 0.557071 for C = 1.000000e+08, gamma = 5.000000e-10 
EER = 0.550548 for C = 1.000000e+08, gamma = 7.000000e-10 
EER = 0.547287 for C = 1.000000e+08, gamma = 9.000000e-10 
EER = 0.587904 for C = 1.000000e+08, gamma = 1.000000e-11 
EER = 0.552920 for C = 1.000000e+08, gamma = 3.000000e-11 
EER = 0.564483 for C = 1.000000e+08, gamma = 5.000000e-11 
EER = 0.563000 for C = 1.000000e+08, gamma = 7.000000e-11 
EER = 0.568337 for C = 1.000000e+08, gamma = 9.000000e-11 
EER = 0.519715 for C = 3.000000e+08, gamma = 1.000000e-06 
EER = 0.556181 for C = 3.000000e+08, gamma = 3.000000e-06 
EER = 0.593240 for C = 3.000000e+08, gamma = 5.000000e-06 
EER = 0.645716 for C = 3.000000e+08, gamma = 7.000000e-06 
EER = 0.698784 for C = 3.000000e+08, gamma = 9.000000e-06 
EER = 0.457160 for C = 3.000000e+08, gamma = 1.000000e-07 
EER = 0.485918 for C = 3.000000e+08, gamma = 3.000000e-07 
EER = 0.489475 for C = 3.000000e+08, gamma = 5.000000e-07 
EER = 0.503409 for C = 3.000000e+08, gamma = 7.000000e-07 
EER = 0.516158 for C = 3.000000e+08, gamma = 9.000000e-07 
EER = 0.459828 for C = 3.000000e+08, gamma = 1.000000e-08 
EER = 0.440854 for C = 3.000000e+08, gamma = 3.000000e-08 
EER = 0.442633 for C = 3.000000e+08, gamma = 5.000000e-08 
EER = 0.452120 for C = 3.000000e+08, gamma = 7.000000e-08 
EER = 0.455084 for C = 3.000000e+08, gamma = 9.000000e-08 
EER = 0.548177 for C = 3.000000e+08, gamma = 1.000000e-09 
EER = 0.517937 for C = 3.000000e+08, gamma = 3.000000e-09 
EER = 0.495998 for C = 3.000000e+08, gamma = 5.000000e-09 
EER = 0.478802 for C = 3.000000e+08, gamma = 7.000000e-09 
EER = 0.463979 for C = 3.000000e+08, gamma = 9.000000e-09 
EER = 0.566558 for C = 3.000000e+08, gamma = 1.000000e-10 
EER = 0.561518 for C = 3.000000e+08, gamma = 3.000000e-10 
EER = 0.557071 for C = 3.000000e+08, gamma = 5.000000e-10 
EER = 0.550548 for C = 3.000000e+08, gamma = 7.000000e-10 
EER = 0.547287 for C = 3.000000e+08, gamma = 9.000000e-10 
EER = 0.587904 for C = 3.000000e+08, gamma = 1.000000e-11 
EER = 0.552920 for C = 3.000000e+08, gamma = 3.000000e-11 
EER = 0.564483 for C = 3.000000e+08, gamma = 5.000000e-11 
EER = 0.563000 for C = 3.000000e+08, gamma = 7.000000e-11 
EER = 0.568337 for C = 3.000000e+08, gamma = 9.000000e-11 
EER = 0.519715 for C = 5.000000e+08, gamma = 1.000000e-06 
EER = 0.556181 for C = 5.000000e+08, gamma = 3.000000e-06 
EER = 0.593240 for C = 5.000000e+08, gamma = 5.000000e-06 
EER = 0.645716 for C = 5.000000e+08, gamma = 7.000000e-06 
EER = 0.698784 for C = 5.000000e+08, gamma = 9.000000e-06 
EER = 0.457160 for C = 5.000000e+08, gamma = 1.000000e-07 
EER = 0.485918 for C = 5.000000e+08, gamma = 3.000000e-07 
EER = 0.489475 for C = 5.000000e+08, gamma = 5.000000e-07 
EER = 0.503409 for C = 5.000000e+08, gamma = 7.000000e-07 
EER = 0.516158 for C = 5.000000e+08, gamma = 9.000000e-07 
EER = 0.459828 for C = 5.000000e+08, gamma = 1.000000e-08 
EER = 0.440854 for C = 5.000000e+08, gamma = 3.000000e-08 
EER = 0.442633 for C = 5.000000e+08, gamma = 5.000000e-08 
EER = 0.452120 for C = 5.000000e+08, gamma = 7.000000e-08 
EER = 0.455084 for C = 5.000000e+08, gamma = 9.000000e-08 
EER = 0.548177 for C = 5.000000e+08, gamma = 1.000000e-09 
EER = 0.517937 for C = 5.000000e+08, gamma = 3.000000e-09 
EER = 0.495998 for C = 5.000000e+08, gamma = 5.000000e-09 
EER = 0.478802 for C = 5.000000e+08, gamma = 7.000000e-09 
EER = 0.463979 for C = 5.000000e+08, gamma = 9.000000e-09 
EER = 0.566558 for C = 5.000000e+08, gamma = 1.000000e-10 
EER = 0.561518 for C = 5.000000e+08, gamma = 3.000000e-10 
EER = 0.557071 for C = 5.000000e+08, gamma = 5.000000e-10 
EER = 0.550548 for C = 5.000000e+08, gamma = 7.000000e-10 
EER = 0.547287 for C = 5.000000e+08, gamma = 9.000000e-10 
EER = 0.587904 for C = 5.000000e+08, gamma = 1.000000e-11 
EER = 0.552920 for C = 5.000000e+08, gamma = 3.000000e-11 
EER = 0.564483 for C = 5.000000e+08, gamma = 5.000000e-11 
EER = 0.563000 for C = 5.000000e+08, gamma = 7.000000e-11 
EER = 0.568337 for C = 5.000000e+08, gamma = 9.000000e-11 
EER = 0.519715 for C = 7.000000e+08, gamma = 1.000000e-06 
EER = 0.556181 for C = 7.000000e+08, gamma = 3.000000e-06 
EER = 0.593240 for C = 7.000000e+08, gamma = 5.000000e-06 
EER = 0.645716 for C = 7.000000e+08, gamma = 7.000000e-06 
EER = 0.698784 for C = 7.000000e+08, gamma = 9.000000e-06 
EER = 0.457160 for C = 7.000000e+08, gamma = 1.000000e-07 
EER = 0.485918 for C = 7.000000e+08, gamma = 3.000000e-07 
EER = 0.489475 for C = 7.000000e+08, gamma = 5.000000e-07 
EER = 0.503409 for C = 7.000000e+08, gamma = 7.000000e-07 
EER = 0.516158 for C = 7.000000e+08, gamma = 9.000000e-07 
EER = 0.459828 for C = 7.000000e+08, gamma = 1.000000e-08 
EER = 0.440854 for C = 7.000000e+08, gamma = 3.000000e-08 
EER = 0.442633 for C = 7.000000e+08, gamma = 5.000000e-08 
EER = 0.452120 for C = 7.000000e+08, gamma = 7.000000e-08 
EER = 0.455084 for C = 7.000000e+08, gamma = 9.000000e-08 
EER = 0.548177 for C = 7.000000e+08, gamma = 1.000000e-09 
EER = 0.517937 for C = 7.000000e+08, gamma = 3.000000e-09 
EER = 0.495998 for C = 7.000000e+08, gamma = 5.000000e-09 
EER = 0.478802 for C = 7.000000e+08, gamma = 7.000000e-09 
EER = 0.463979 for C = 7.000000e+08, gamma = 9.000000e-09 
EER = 0.566558 for C = 7.000000e+08, gamma = 1.000000e-10 
EER = 0.561518 for C = 7.000000e+08, gamma = 3.000000e-10 
EER = 0.557071 for C = 7.000000e+08, gamma = 5.000000e-10 
EER = 0.550548 for C = 7.000000e+08, gamma = 7.000000e-10 
EER = 0.547287 for C = 7.000000e+08, gamma = 9.000000e-10 
EER = 0.587904 for C = 7.000000e+08, gamma = 1.000000e-11 
EER = 0.552920 for C = 7.000000e+08, gamma = 3.000000e-11 
EER = 0.564483 for C = 7.000000e+08, gamma = 5.000000e-11 
EER = 0.563000 for C = 7.000000e+08, gamma = 7.000000e-11 
EER = 0.568337 for C = 7.000000e+08, gamma = 9.000000e-11 
EER = 0.519715 for C = 9.000000e+08, gamma = 1.000000e-06 
EER = 0.556181 for C = 9.000000e+08, gamma = 3.000000e-06 
EER = 0.593240 for C = 9.000000e+08, gamma = 5.000000e-06 
EER = 0.645716 for C = 9.000000e+08, gamma = 7.000000e-06 
EER = 0.699081 for C = 9.000000e+08, gamma = 9.000000e-06 
EER = 0.457160 for C = 9.000000e+08, gamma = 1.000000e-07 
EER = 0.485918 for C = 9.000000e+08, gamma = 3.000000e-07 
EER = 0.489475 for C = 9.000000e+08, gamma = 5.000000e-07 
EER = 0.503409 for C = 9.000000e+08, gamma = 7.000000e-07 
EER = 0.516158 for C = 9.000000e+08, gamma = 9.000000e-07 
EER = 0.459828 for C = 9.000000e+08, gamma = 1.000000e-08 
EER = 0.440854 for C = 9.000000e+08, gamma = 3.000000e-08 
EER = 0.442633 for C = 9.000000e+08, gamma = 5.000000e-08 
EER = 0.452120 for C = 9.000000e+08, gamma = 7.000000e-08 
EER = 0.455084 for C = 9.000000e+08, gamma = 9.000000e-08 
EER = 0.548177 for C = 9.000000e+08, gamma = 1.000000e-09 
EER = 0.517937 for C = 9.000000e+08, gamma = 3.000000e-09 
EER = 0.495998 for C = 9.000000e+08, gamma = 5.000000e-09 
EER = 0.478802 for C = 9.000000e+08, gamma = 7.000000e-09 
EER = 0.463979 for C = 9.000000e+08, gamma = 9.000000e-09 
EER = 0.566558 for C = 9.000000e+08, gamma = 1.000000e-10 
EER = 0.561518 for C = 9.000000e+08, gamma = 3.000000e-10 
EER = 0.557071 for C = 9.000000e+08, gamma = 5.000000e-10 
EER = 0.550548 for C = 9.000000e+08, gamma = 7.000000e-10 
EER = 0.547287 for C = 9.000000e+08, gamma = 9.000000e-10 
EER = 0.587904 for C = 9.000000e+08, gamma = 1.000000e-11 
EER = 0.552920 for C = 9.000000e+08, gamma = 3.000000e-11 
EER = 0.564483 for C = 9.000000e+08, gamma = 5.000000e-11 
EER = 0.563000 for C = 9.000000e+08, gamma = 7.000000e-11 
EER = 0.568337 for C = 9.000000e+08, gamma = 9.000000e-11 
EER = 0.519715 for C = 1.000000e+09, gamma = 1.000000e-06 
EER = 0.556181 for C = 1.000000e+09, gamma = 3.000000e-06 
EER = 0.593240 for C = 1.000000e+09, gamma = 5.000000e-06 
EER = 0.645716 for C = 1.000000e+09, gamma = 7.000000e-06 
EER = 0.698784 for C = 1.000000e+09, gamma = 9.000000e-06 
EER = 0.457160 for C = 1.000000e+09, gamma = 1.000000e-07 
EER = 0.485918 for C = 1.000000e+09, gamma = 3.000000e-07 
EER = 0.489475 for C = 1.000000e+09, gamma = 5.000000e-07 
EER = 0.503409 for C = 1.000000e+09, gamma = 7.000000e-07 
EER = 0.516158 for C = 1.000000e+09, gamma = 9.000000e-07 
EER = 0.459828 for C = 1.000000e+09, gamma = 1.000000e-08 
EER = 0.440854 for C = 1.000000e+09, gamma = 3.000000e-08 
EER = 0.442633 for C = 1.000000e+09, gamma = 5.000000e-08 
EER = 0.452120 for C = 1.000000e+09, gamma = 7.000000e-08 
EER = 0.455084 for C = 1.000000e+09, gamma = 9.000000e-08 
EER = 0.548177 for C = 1.000000e+09, gamma = 1.000000e-09 
EER = 0.517937 for C = 1.000000e+09, gamma = 3.000000e-09 
EER = 0.495998 for C = 1.000000e+09, gamma = 5.000000e-09 
EER = 0.478802 for C = 1.000000e+09, gamma = 7.000000e-09 
EER = 0.463979 for C = 1.000000e+09, gamma = 9.000000e-09 
EER = 0.566558 for C = 1.000000e+09, gamma = 1.000000e-10 
EER = 0.561518 for C = 1.000000e+09, gamma = 3.000000e-10 
EER = 0.557071 for C = 1.000000e+09, gamma = 5.000000e-10 
EER = 0.550548 for C = 1.000000e+09, gamma = 7.000000e-10 
EER = 0.547287 for C = 1.000000e+09, gamma = 9.000000e-10 
EER = 0.587904 for C = 1.000000e+09, gamma = 1.000000e-11 
EER = 0.552920 for C = 1.000000e+09, gamma = 3.000000e-11 
EER = 0.564483 for C = 1.000000e+09, gamma = 5.000000e-11 
EER = 0.563000 for C = 1.000000e+09, gamma = 7.000000e-11 
EER = 0.568337 for C = 1.000000e+09, gamma = 9.000000e-11 
EER = 0.519715 for C = 3.000000e+09, gamma = 1.000000e-06 
EER = 0.556181 for C = 3.000000e+09, gamma = 3.000000e-06 
EER = 0.593240 for C = 3.000000e+09, gamma = 5.000000e-06 
EER = 0.645716 for C = 3.000000e+09, gamma = 7.000000e-06 
EER = 0.698784 for C = 3.000000e+09, gamma = 9.000000e-06 
EER = 0.457160 for C = 3.000000e+09, gamma = 1.000000e-07 
EER = 0.485918 for C = 3.000000e+09, gamma = 3.000000e-07 
EER = 0.489475 for C = 3.000000e+09, gamma = 5.000000e-07 
EER = 0.503409 for C = 3.000000e+09, gamma = 7.000000e-07 
EER = 0.516158 for C = 3.000000e+09, gamma = 9.000000e-07 
EER = 0.459828 for C = 3.000000e+09, gamma = 1.000000e-08 
EER = 0.440854 for C = 3.000000e+09, gamma = 3.000000e-08 
EER = 0.442633 for C = 3.000000e+09, gamma = 5.000000e-08 
EER = 0.452120 for C = 3.000000e+09, gamma = 7.000000e-08 
EER = 0.455084 for C = 3.000000e+09, gamma = 9.000000e-08 
EER = 0.548177 for C = 3.000000e+09, gamma = 1.000000e-09 
EER = 0.517937 for C = 3.000000e+09, gamma = 3.000000e-09 
EER = 0.495998 for C = 3.000000e+09, gamma = 5.000000e-09 
EER = 0.478802 for C = 3.000000e+09, gamma = 7.000000e-09 
EER = 0.463979 for C = 3.000000e+09, gamma = 9.000000e-09 
EER = 0.566558 for C = 3.000000e+09, gamma = 1.000000e-10 
EER = 0.561518 for C = 3.000000e+09, gamma = 3.000000e-10 
EER = 0.557071 for C = 3.000000e+09, gamma = 5.000000e-10 
EER = 0.550548 for C = 3.000000e+09, gamma = 7.000000e-10 
EER = 0.547287 for C = 3.000000e+09, gamma = 9.000000e-10 
EER = 0.587904 for C = 3.000000e+09, gamma = 1.000000e-11 
EER = 0.552920 for C = 3.000000e+09, gamma = 3.000000e-11 
EER = 0.564483 for C = 3.000000e+09, gamma = 5.000000e-11 
EER = 0.563000 for C = 3.000000e+09, gamma = 7.000000e-11 
EER = 0.568337 for C = 3.000000e+09, gamma = 9.000000e-11 
EER = 0.519715 for C = 5.000000e+09, gamma = 1.000000e-06 
EER = 0.556181 for C = 5.000000e+09, gamma = 3.000000e-06 
EER = 0.593240 for C = 5.000000e+09, gamma = 5.000000e-06 
EER = 0.645716 for C = 5.000000e+09, gamma = 7.000000e-06 
EER = 0.698784 for C = 5.000000e+09, gamma = 9.000000e-06 
EER = 0.457160 for C = 5.000000e+09, gamma = 1.000000e-07 
EER = 0.485918 for C = 5.000000e+09, gamma = 3.000000e-07 
EER = 0.489475 for C = 5.000000e+09, gamma = 5.000000e-07 
EER = 0.503409 for C = 5.000000e+09, gamma = 7.000000e-07 
EER = 0.516158 for C = 5.000000e+09, gamma = 9.000000e-07 
EER = 0.459828 for C = 5.000000e+09, gamma = 1.000000e-08 
EER = 0.440854 for C = 5.000000e+09, gamma = 3.000000e-08 
EER = 0.442633 for C = 5.000000e+09, gamma = 5.000000e-08 
EER = 0.452120 for C = 5.000000e+09, gamma = 7.000000e-08 
EER = 0.455084 for C = 5.000000e+09, gamma = 9.000000e-08 
EER = 0.548177 for C = 5.000000e+09, gamma = 1.000000e-09 
EER = 0.517937 for C = 5.000000e+09, gamma = 3.000000e-09 
EER = 0.495998 for C = 5.000000e+09, gamma = 5.000000e-09 
EER = 0.478802 for C = 5.000000e+09, gamma = 7.000000e-09 
EER = 0.463979 for C = 5.000000e+09, gamma = 9.000000e-09 
EER = 0.566558 for C = 5.000000e+09, gamma = 1.000000e-10 
EER = 0.561518 for C = 5.000000e+09, gamma = 3.000000e-10 
EER = 0.557071 for C = 5.000000e+09, gamma = 5.000000e-10 
EER = 0.550548 for C = 5.000000e+09, gamma = 7.000000e-10 
EER = 0.547287 for C = 5.000000e+09, gamma = 9.000000e-10 
EER = 0.587904 for C = 5.000000e+09, gamma = 1.000000e-11 
EER = 0.552920 for C = 5.000000e+09, gamma = 3.000000e-11 
EER = 0.564483 for C = 5.000000e+09, gamma = 5.000000e-11 
EER = 0.563000 for C = 5.000000e+09, gamma = 7.000000e-11 
EER = 0.568337 for C = 5.000000e+09, gamma = 9.000000e-11 
EER = 0.519715 for C = 7.000000e+09, gamma = 1.000000e-06 
EER = 0.556181 for C = 7.000000e+09, gamma = 3.000000e-06 
EER = 0.593240 for C = 7.000000e+09, gamma = 5.000000e-06 
EER = 0.645716 for C = 7.000000e+09, gamma = 7.000000e-06 
EER = 0.698784 for C = 7.000000e+09, gamma = 9.000000e-06 
EER = 0.457160 for C = 7.000000e+09, gamma = 1.000000e-07 
EER = 0.485918 for C = 7.000000e+09, gamma = 3.000000e-07 
EER = 0.489475 for C = 7.000000e+09, gamma = 5.000000e-07 
EER = 0.503409 for C = 7.000000e+09, gamma = 7.000000e-07 
EER = 0.516158 for C = 7.000000e+09, gamma = 9.000000e-07 
EER = 0.459828 for C = 7.000000e+09, gamma = 1.000000e-08 
EER = 0.440854 for C = 7.000000e+09, gamma = 3.000000e-08 
EER = 0.442633 for C = 7.000000e+09, gamma = 5.000000e-08 
EER = 0.452120 for C = 7.000000e+09, gamma = 7.000000e-08 
EER = 0.455084 for C = 7.000000e+09, gamma = 9.000000e-08 
EER = 0.548177 for C = 7.000000e+09, gamma = 1.000000e-09 
EER = 0.517937 for C = 7.000000e+09, gamma = 3.000000e-09 
EER = 0.495998 for C = 7.000000e+09, gamma = 5.000000e-09 
EER = 0.478802 for C = 7.000000e+09, gamma = 7.000000e-09 
EER = 0.463979 for C = 7.000000e+09, gamma = 9.000000e-09 
EER = 0.566558 for C = 7.000000e+09, gamma = 1.000000e-10 
EER = 0.561518 for C = 7.000000e+09, gamma = 3.000000e-10 
EER = 0.557071 for C = 7.000000e+09, gamma = 5.000000e-10 
EER = 0.550548 for C = 7.000000e+09, gamma = 7.000000e-10 
EER = 0.547287 for C = 7.000000e+09, gamma = 9.000000e-10 
EER = 0.587904 for C = 7.000000e+09, gamma = 1.000000e-11 
EER = 0.552920 for C = 7.000000e+09, gamma = 3.000000e-11 
EER = 0.564483 for C = 7.000000e+09, gamma = 5.000000e-11 
EER = 0.563000 for C = 7.000000e+09, gamma = 7.000000e-11 
EER = 0.568337 for C = 7.000000e+09, gamma = 9.000000e-11 
EER = 0.519715 for C = 9.000000e+09, gamma = 1.000000e-06 
EER = 0.556181 for C = 9.000000e+09, gamma = 3.000000e-06 
EER = 0.593240 for C = 9.000000e+09, gamma = 5.000000e-06 
EER = 0.645716 for C = 9.000000e+09, gamma = 7.000000e-06 
EER = 0.698784 for C = 9.000000e+09, gamma = 9.000000e-06 
EER = 0.457160 for C = 9.000000e+09, gamma = 1.000000e-07 
EER = 0.485918 for C = 9.000000e+09, gamma = 3.000000e-07 
EER = 0.489475 for C = 9.000000e+09, gamma = 5.000000e-07 
EER = 0.503409 for C = 9.000000e+09, gamma = 7.000000e-07 
EER = 0.516158 for C = 9.000000e+09, gamma = 9.000000e-07 
EER = 0.459828 for C = 9.000000e+09, gamma = 1.000000e-08 
EER = 0.440854 for C = 9.000000e+09, gamma = 3.000000e-08 
EER = 0.442633 for C = 9.000000e+09, gamma = 5.000000e-08 
EER = 0.452120 for C = 9.000000e+09, gamma = 7.000000e-08 
EER = 0.455084 for C = 9.000000e+09, gamma = 9.000000e-08 
EER = 0.548177 for C = 9.000000e+09, gamma = 1.000000e-09 
EER = 0.517937 for C = 9.000000e+09, gamma = 3.000000e-09 
EER = 0.495998 for C = 9.000000e+09, gamma = 5.000000e-09 
EER = 0.478802 for C = 9.000000e+09, gamma = 7.000000e-09 
EER = 0.463979 for C = 9.000000e+09, gamma = 9.000000e-09 
EER = 0.566558 for C = 9.000000e+09, gamma = 1.000000e-10 
EER = 0.561518 for C = 9.000000e+09, gamma = 3.000000e-10 
EER = 0.557071 for C = 9.000000e+09, gamma = 5.000000e-10 
EER = 0.550548 for C = 9.000000e+09, gamma = 7.000000e-10 
EER = 0.547287 for C = 9.000000e+09, gamma = 9.000000e-10 
EER = 0.587904 for C = 9.000000e+09, gamma = 1.000000e-11 
EER = 0.552920 for C = 9.000000e+09, gamma = 3.000000e-11 
EER = 0.564483 for C = 9.000000e+09, gamma = 5.000000e-11 
EER = 0.563000 for C = 9.000000e+09, gamma = 7.000000e-11 
EER = 0.568337 for C = 9.000000e+09, gamma = 9.000000e-11 

Best parameters found for:
	C = 5.000000e+04, gamma = 3.000000e-11
	EER = 0.250519
